#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="YuleModel.t:primates" spec="beast.evolution.speciation.YuleModel">
#            <parameter id="birthRate.t:primates" name="birthDiffRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <tree id="Tree.t:primates" spec="beast.evolution.tree.Tree">
#                <taxonset id="TaxonSet.primates" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="YuleBirthRatePrior.t:primates" name="distribution" x="@birthRate.t:primates">
#            <Uniform id="Uniform.100" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="KappaPrior.s:primates" name="distribution">
#            <parameter id="kappa.s:primates" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="M" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.1" lower="0.0" name="S" spec="beast.core.parameter.RealParameter" upper="Infinity">1.25</parameter>
#            </LogNormal>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@primates" id="treeLikelihood.primates" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:primates">
#            <siteModel id="SiteModel.s:primates" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:primates" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:primates" name="shape" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:primates" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.5</parameter>
#                <substModel id="hky.s:primates" kappa="@kappa.s:primates" spec="beast.evolution.substitutionmodel.HKY">
#                    <frequencies id="estimatedFreqs.s:primates" spec="beast.evolution.substitutionmodel.Frequencies">
#                        <parameter dimension="4" id="freqParameter.s:primates" lower="0.0" name="frequencies" spec="beast.core.parameter.RealParameter" upper="1.0">0.25</parameter>
#                    </frequencies>
#                </substModel>
#            </siteModel>
#            <branchRateModel id="StrictClock.c:primates" spec="beast.evolution.branchratemodel.StrictClockModel">
#                <parameter estimate="false" id="clockRate.c:primates" name="clock.rate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	kappa	freqParameter.1	freqParameter.2	freqParameter.3	freqParameter.4	YuleModel	birthRate
5528000	-5797.958061293761	-5804.373863398629	6.4158021048677	-5804.373863398629	0.29131131112789804	6.638612556995463	0.33714186713771505	0.31270512443369325	0.08874398057677818	0.26140902785181325	9.705915418292243	9.288487626970735
5529000	-5798.721114871452	-5805.649459502001	6.928344630549406	-5805.649459502001	0.28864203387998144	6.638612556995463	0.33714186713771505	0.31270512443369325	0.08874398057677818	0.26140902785181325	10.218457943973949	6.291478486986846
5530000	-5795.7689910989875	-5802.495549079735	6.7265579807472005	-5802.495549079735	0.28080601874771055	6.638612556995463	0.33714186713771505	0.31270512443369325	0.08874398057677818	0.26140902785181325	10.016671294171744	9.010563005528084
5531000	-5799.233889388316	-5806.593174323931	7.359284935614968	-5806.593174323931	0.26817748917634204	6.20232009196859	0.33714186713771505	0.31270512443369325	0.08874398057677818	0.26140902785181325	10.54405002371402	6.273484450612867
5532000	-5794.488455168298	-5801.149099490935	6.660644322637297	-5801.149099490935	0.2911808362623198	6.20232009196859	0.33714186713771505	0.31270512443369325	0.08874398057677818	0.26140902785181325	9.845409410736348	8.25296664428439
5533000	-5797.999458064562	-5805.225399920259	7.225941855698047	-5805.225399920259	0.28310850423487305	6.20232009196859	0.33714186713771505	0.2957520447191441	0.1056970602913273	0.26140902785181325	10.410706943797098	6.5185129051439095
5534000	-5800.155957852262	-5806.509599188049	6.353641335786521	-5806.509599188049	0.2942994780798822	6.20232009196859	0.33714186713771505	0.2957520447191441	0.1056970602913273	0.26140902785181325	9.538406423885572	5.613895838709912
5535000	-5800.27325570753	-5806.537080950543	6.263825243013745	-5806.537080950543	0.2857327366113642	5.992857790360266	0.33714186713771505	0.2957520447191441	0.1056970602913273	0.26140902785181325	9.396475201765046	7.564031647567191
5536000	-5798.931848330553	-5804.280792557773	5.348944227219001	-5804.280792557773	0.2974367693714563	7.86924514432976	0.35507738507483694	0.2957520447191441	0.08776154235420539	0.26140902785181325	8.915552779048669	9.688476263079767
5537000	-5800.661212948541	-5806.1916452540745	5.530432305533041	-5806.1916452540745	0.3177442480625652	7.86924514432976	0.35662342223928706	0.2957520447191441	0.08776154235420539	0.2598629906873631	9.097040857362709	5.784355028377705
5538000	-5797.85706551476	-5802.83775906426	4.9806935495010825	-5802.83775906426	0.32496176785745273	7.86924514432976	0.3554312050123675	0.29694426194606366	0.08776154235420539	0.2598629906873631	8.54730210133075	7.980045285506383
5539000	-5797.249711334861	-5803.5559351326565	6.306223797795416	-5803.5559351326565	0.2871135713396779	7.86924514432976	0.3554312050123675	0.29694426194606366	0.08776154235420539	0.2598629906873631	9.872832349625083	7.103210238032058
5540000	-5795.579134566215	-5801.868896440826	6.289761874611374	-5801.868896440826	0.28618416558670356	6.893013426030348	0.3554312050123675	0.29694426194606366	0.08776154235420539	0.2598629906873631	9.639422964423652	10.046906890288628
5541000	-5795.762715144599	-5802.028478287681	6.265763143081738	-5802.028478287681	0.29612821007870416	6.893013426030348	0.3569745925896782	0.29694426194606366	0.08776154235420539	0.2583196031100525	9.615424232894016	5.503268566519569
5542000	-5799.531865924534	-5805.580409755959	6.048543831425118	-5805.580409755959	0.30204941053321394	6.893013426030348	0.36724508446538884	0.28994301396564054	0.08449229845891786	0.2583196031100525	9.398204921237395	7.375319733454145
5543000	-5800.5811633545045	-5806.7484994850065	6.16733613050206	-5806.7484994850065	0.27733762794949973	7.94626306859112	0.36724508446538884	0.28994301396564054	0.08449229845891786	0.2583196031100525	9.75034048267322	10.158265461502845
5544000	-5797.1015621141	-5803.540559892291	6.43899777819092	-5803.540559892291	0.2952849790650014	6.786405300519592	0.3621299364820369	0.28994301396564054	0.08449229845891786	0.2634347510934044	9.763867221561314	6.620822556663727
5545000	-5796.924049823679	-5803.951696234094	7.0276464104150715	-5803.951696234094	0.2732318578950772	6.786405300519592	0.3621299364820369	0.28994301396564054	0.08449229845891786	0.2634347510934044	10.352515853785466	5.570579209044626
5546000	-5799.6103182975	-5805.256560946606	5.646242649106223	-5805.256560946606	0.3213297054106366	8.004128465489954	0.3621299364820369	0.28994301396564054	0.08449229845891786	0.2634347510934044	9.241500801978118	5.58975484158007
5547000	-5802.684685215889	-5808.989940367212	6.305255151323245	-5808.989940367212	0.281447521380598	8.004128465489954	0.3621299364820369	0.3187021214427818	0.08449229845891786	0.23467564361626314	9.90051330419514	6.483716831991211
5548000	-5800.542404392228	-5804.08656298343	3.5441585912019935	-5804.08656298343	0.3611976024752337	8.004128465489954	0.35261099986545974	0.3187021214427818	0.09401123507549498	0.23467564361626314	7.1394167440738885	9.081981457164826
5549000	-5798.905826566752	-5804.469117377804	5.5632908110521315	-5804.469117377804	0.3089262485461307	8.004128465489954	0.35261099986545974	0.3187021214427818	0.09401123507549498	0.23467564361626314	9.158548963924027	7.691777136999734
5550000	-5798.749269049508	-5803.967533514439	5.218264464930994	-5803.967533514439	0.3253270591773176	8.004128465489954	0.35261099986545974	0.3187021214427818	0.09401123507549498	0.23467564361626314	8.813522617802889	7.558574042439081
5551000	-5800.611543855706	-5805.951493808362	5.33994995265554	-5805.951493808362	0.3160444460743649	8.004128465489954	0.35261099986545974	0.3187021214427818	0.09401123507549498	0.23467564361626314	8.935208105527435	7.3399751022750905
5552000	-5805.07256587252	-5811.5417734658595	6.469207593339842	-5811.5417734658595	0.26512936732260445	5.837733861198772	0.35261099986545974	0.3042953351692309	0.1084180213490459	0.23467564361626314	9.5625826783072	10.155478905860857
5553000	-5801.179851830423	-5807.6120152312715	6.4321634008486495	-5807.6120152312715	0.28900426922596795	7.353524583265709	0.34225339054072507	0.28927378773531043	0.1084180213490459	0.2600548003749183	9.886347683371131	7.040042518491215
5554000	-5800.438421077527	-5805.15208052269	4.7136594451633105	-5805.15208052269	0.31419972584278966	7.353524583265709	0.34225339054072507	0.28927378773531043	0.10566206322037036	0.26281075850359387	8.167843727685792	3.745100233746507
5555000	-5800.107536335632	-5806.797053688334	6.68951735270157	-5806.797053688334	0.2807935857102179	7.353524583265709	0.34225339054072507	0.28927378773531043	0.10566206322037036	0.26281075850359387	10.143701635224051	7.563624625752287
5556000	-5806.220687462598	-5811.723187097271	5.502499634673027	-5811.723187097271	0.2769173952148001	7.451092203163166	0.34225339054072507	0.28927378773531043	0.10566206322037036	0.26281075850359387	8.978315514013836	10.510000040137117
5557000	-5801.171217718678	-5805.766514791914	4.595297073235974	-5805.766514791914	0.27257964801748147	7.451092203163166	0.3465831265553412	0.28927378773531043	0.10133232720575426	0.26281075850359387	8.071112952576783	13.114274281396586
5558000	-5798.806773747388	-5804.705713220182	5.8989394727932005	-5804.705713220182	0.315745251232401	7.451092203163166	0.3465831265553412	0.29118267395025443	0.09942344099081024	0.26281075850359387	9.37475535213401	4.981507948865943
5559000	-5803.5426887308195	-5809.148508442255	5.605819711435739	-5809.148508442255	0.3000763003372719	7.451092203163166	0.3465831265553412	0.29118267395025443	0.09942344099081024	0.26281075850359387	9.081635590776548	4.542456002843331
5560000	-5797.8101971609185	-5804.07371312488	6.263515963961568	-5804.07371312488	0.2924297754775406	7.451092203163166	0.3465831265553412	0.29118267395025443	0.09942344099081024	0.26281075850359387	9.739331843302377	7.617537922675978
5561000	-5795.382763899717	-5801.66860844553	6.285844545812667	-5801.66860844553	0.3165596177336833	7.451092203163166	0.3465831265553412	0.29592503680978427	0.09942344099081024	0.25806839564406403	9.761660425153476	6.816462750799551
5562000	-5804.428435117751	-5806.465783204296	2.037348086544336	-5806.465783204296	0.29480639487808413	7.451092203163166	0.3465831265553412	0.29592503680978427	0.09942344099081024	0.25806839564406403	5.513163965885145	14.494519145466192
5563000	-5798.610356114683	-5806.107565163762	7.497209049079299	-5806.107565163762	0.2735260234154677	7.451092203163166	0.3465831265553412	0.29592503680978427	0.09942344099081024	0.25806839564406403	10.973024928420108	7.6126748001372615
5564000	-5799.008426833938	-5805.686074192916	6.677647358978309	-5805.686074192916	0.26345978016242727	7.451092203163166	0.3465831265553412	0.3215222970401298	0.08938843693718278	0.24250613946734592	10.153463238319118	5.86647228315341
5565000	-5797.833342354318	-5803.7633228965615	5.929980542242969	-5803.7633228965615	0.3088469671522145	7.451092203163166	0.33640597585872273	0.3215222970401298	0.08938843693718278	0.2526832901639644	9.405796421583778	7.992254542432515
5566000	-5801.074818907969	-5807.035399559926	5.96058065195758	-5807.035399559926	0.28766720222908754	7.451092203163166	0.33640597585872273	0.3215222970401298	0.08938843693718278	0.2526832901639644	9.436396531298389	9.540255017487109
5567000	-5803.520411608834	-5808.777564442715	5.2571528338802676	-5808.777564442715	0.30493893290275076	7.451092203163166	0.33640597585872273	0.3215222970401298	0.08938843693718278	0.2526832901639644	8.732968713221076	10.749580006030863
5568000	-5794.521108055246	-5800.114172701893	5.593064646646916	-5800.114172701893	0.31211583348266486	7.451092203163166	0.33640597585872273	0.3215222970401298	0.08938843693718278	0.2526832901639644	9.068880525987725	6.2832176341626615
5569000	-5797.3155096816445	-5802.078527959861	4.763018278216833	-5802.078527959861	0.34066032089166176	7.451092203163166	0.3342111940095155	0.3190609186108136	0.091849815366499	0.25487807201317164	8.238834157557642	8.057694536895708
5570000	-5796.596454485238	-5802.649763646543	6.053309161304744	-5802.649763646543	0.3079382695960144	7.451092203163166	0.3342111940095155	0.3190609186108136	0.091849815366499	0.25487807201317164	9.529125040645553	6.972731633274053
5571000	-5795.441975928273	-5802.20799702061	6.766021092337153	-5802.20799702061	0.2694910793003212	7.451092203163166	0.3414574118729152	0.3118147007474139	0.091849815366499	0.25487807201317164	10.241836971677962	7.954816349973305
5572000	-5800.683780657977	-5805.904243235349	5.220462577371684	-5805.904243235349	0.34740737359832063	7.643317447042536	0.3414574118729152	0.3127594253735169	0.09090509074039599	0.25487807201317164	8.738394966178921	5.263545991320598
5573000	-5793.816849223547	-5799.891043692987	6.074194469439852	-5799.891043692987	0.2808498691319221	6.406433682620601	0.3414574118729152	0.3127594253735169	0.09090509074039599	0.25487807201317164	9.308769063033253	10.04238288644692
5574000	-5796.853607004279	-5801.886154203292	5.032547199012369	-5801.886154203292	0.3020616374968732	6.406433682620601	0.3414574118729152	0.3127594253735169	0.09090509074039599	0.25487807201317164	8.26712179260577	11.116201738422893
5575000	-5796.521551406596	-5803.466474098998	6.9449226924026695	-5803.466474098998	0.26819470228387865	6.406433682620601	0.3414574118729152	0.3127594253735169	0.09090509074039599	0.25487807201317164	10.17949728599607	6.517016770132535
5576000	-5795.31116084347	-5802.1587859609435	6.847625117473049	-5802.1587859609435	0.28315766737450776	6.259644551310483	0.3414574118729152	0.3127594253735169	0.08736195278633929	0.25842120996722834	10.046474396773984	6.725195692865189
5577000	-5801.595445633345	-5806.157927208434	4.562481575088675	-5806.157927208434	0.31601099593986937	6.7873508379334595	0.3414574118729152	0.3169461395526343	0.0831752386072219	0.25842120996722834	7.887571921014619	3.648359490046799
5578000	-5794.669783868315	-5801.387294134437	6.717510266121911	-5801.387294134437	0.282810801513347	6.7873508379334595	0.3414574118729152	0.3169461395526343	0.0831752386072219	0.25842120996722834	10.042600612047854	8.1773586684917
5579000	-5797.845510560167	-5804.136812152281	6.291301592113783	-5804.136812152281	0.2876220099972823	6.7873508379334595	0.3414574118729152	0.3169461395526343	0.0831752386072219	0.25842120996722834	9.616391938039726	5.923710155060749
5580000	-5803.706466511139	-5807.799460020489	4.092993509349933	-5807.799460020489	0.31565378967519664	6.7873508379334595	0.3414574118729152	0.3169461395526343	0.0831752386072219	0.25842120996722834	7.418083855275876	10.26380668087882
5581000	-5800.997385495111	-5807.694785666169	6.697400171058202	-5807.694785666169	0.28260239961872846	6.668082857703885	0.3414574118729152	0.3169461395526343	0.0831752386072219	0.25842120996722834	9.994480380928351	8.149667081227749
5582000	-5799.387339790263	-5805.060497865654	5.6731580753916955	-5805.060497865654	0.28453516587292804	6.386435529713413	0.3414574118729152	0.3169461395526343	0.0831752386072219	0.25842120996722834	8.902893937053475	11.313508921037222
5583000	-5796.225705140846	-5802.831216395867	6.605511255021504	-5802.831216395867	0.29025146801290747	6.386435529713413	0.3414574118729152	0.3169461395526343	0.0831752386072219	0.25842120996722834	9.835247116683284	5.7244429315389675
5584000	-5800.050238227123	-5806.301744642995	6.251506415871608	-5806.301744642995	0.2852685937295204	6.386435529713413	0.3341296810379133	0.3169461395526343	0.09050296944222376	0.25842120996722834	9.481242277533388	9.145316028939115
5585000	-5793.975282299647	-5800.590851362745	6.6155690630975075	-5800.590851362745	0.285208059053572	6.3428733761083	0.3341296810379133	0.3169461395526343	0.09050296944222376	0.25842120996722834	9.834733847873188	7.5086335235254795
5586000	-5793.841666266271	-5800.320066900493	6.478400634221221	-5800.320066900493	0.307001438247773	6.3428733761083	0.3341296810379133	0.3169461395526343	0.09050296944222376	0.25842120996722834	9.697565418996902	6.602705138691161
5587000	-5793.423143433194	-5799.464471100703	6.041327667509369	-5799.464471100703	0.3027657929416533	7.377232826456589	0.3341296810379133	0.3169461395526343	0.09050296944222376	0.25842120996722834	9.500784297205723	6.187907190918616
5588000	-5794.616929514036	-5800.809827074612	6.192897560575703	-5800.809827074612	0.2969459223625439	7.377232826456589	0.3341296810379133	0.3169461395526343	0.09050296944222376	0.25842120996722834	9.652354190272057	8.371707156469657
5589000	-5800.776076959922	-5806.5705406834995	5.794463723577819	-5806.5705406834995	0.30250646164440476	7.377232826456589	0.3341296810379133	0.3169461395526343	0.09050296944222376	0.25842120996722834	9.253920353274173	6.534960577558038
5590000	-5793.989227582823	-5799.696063532646	5.706835949822779	-5799.696063532646	0.30297317231187393	7.804154041938889	0.33656261888234273	0.3169461395526343	0.09050296944222376	0.2559882721227989	9.259510073767848	8.90549371175276
5591000	-5796.818886770904	-5802.731744748834	5.912857977930233	-5802.731744748834	0.32461173912558905	7.7868834135199485	0.33656261888234273	0.3169461395526343	0.09050296944222376	0.2559882721227989	9.461822826700592	5.627677716812995
5592000	-5803.902682535636	-5809.401605375464	5.498922839828407	-5809.401605375464	0.334319311690758	7.7868834135199485	0.33656261888234273	0.3082138083332159	0.09923530066164216	0.2559882721227989	9.047887688598767	5.100575348721927
5593000	-5800.61041945057	-5806.135942460945	5.525523010375786	-5806.135942460945	0.32636685604503707	7.7868834135199485	0.33656261888234273	0.3082138083332159	0.09923530066164216	0.2559882721227989	9.074487859146146	7.863504757818816
5594000	-5796.469440333633	-5802.734864284572	6.265423950938698	-5802.734864284572	0.30043511393181604	7.7868834135199485	0.33656261888234273	0.3082138083332159	0.09923530066164216	0.2559882721227989	9.814388799709057	7.785386805968581
5595000	-5795.207509360017	-5801.647113290409	6.439603930391888	-5801.647113290409	0.2786397636172261	7.197029953247392	0.33656261888234273	0.3082138083332159	0.09923530066164216	0.2559882721227989	9.85872411979737	5.519306835536599
5596000	-5799.092284529969	-5804.531212323353	5.43892779338417	-5804.531212323353	0.332528590308854	7.197029953247392	0.33464488344594817	0.31013154376961044	0.09923530066164216	0.2559882721227989	8.858047982789653	6.061663049363835
5597000	-5796.770994176177	-5802.430070471845	5.6590762956682426	-5802.430070471845	0.3009725757223203	7.197029953247392	0.33464488344594817	0.31013154376961044	0.09923530066164216	0.2559882721227989	9.078196485073725	8.484283015102625
5598000	-5797.577725415454	-5802.919722091628	5.341996676173718	-5802.919722091628	0.3218485224939205	7.197029953247392	0.33464488344594817	0.31013154376961044	0.09923530066164216	0.2559882721227989	8.7611168655792	8.538494354303015
5599000	-5795.533303598167	-5802.787617817346	7.254314219178754	-5802.787617817346	0.2724477043083591	7.199474051646837	0.33924204532765	0.31013154376961044	0.09463813877994029	0.2559882721227989	10.673985569967662	8.181552439518466
5600000	-5793.841180800025	-5798.577569639401	4.7363888393764135	-5798.577569639401	0.30020051057747577	7.199474051646837	0.34447219628197256	0.31013154376961044	0.09463813877994029	0.25075812116847634	8.156060190165322	11.000353354759513
5601000	-5795.482357789381	-5802.117261700478	6.634903911096076	-5802.117261700478	0.26447418671690487	7.199474051646837	0.34447219628197256	0.31013154376961044	0.09463813877994029	0.25075812116847634	10.054575261884985	7.99764574935521
5602000	-5793.189294918199	-5799.426641877515	6.237346959315493	-5799.426641877515	0.27821088736116995	7.199474051646837	0.34447219628197256	0.31013154376961044	0.09463813877994029	0.25075812116847634	9.657018310104402	10.261176449125518
5603000	-5794.859788807062	-5801.657313822461	6.797525015399861	-5801.657313822461	0.3072648028794912	7.199474051646837	0.34447219628197256	0.31013154376961044	0.0908998849592067	0.25449637498920996	10.21719636618877	7.339660029536944
